2019/05/31 17:33:12 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /w.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:12 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /sheep.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qaq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /my.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aaa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /hhh.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /jjj.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /vvv.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /www.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ffr.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /411.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /415.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /421.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /444.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:13 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /a411.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:14 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /whoami.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /whoami.php.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6194 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /9.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /98k.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /981.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /888.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /887.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:15 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /bb.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /pp.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /tt.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /bbq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /jj1.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /jbb.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /7o.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qwq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /nb.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:16 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /kpl.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /hgx.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ppl.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /tty.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ooi.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aap.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /app.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:17 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /bbr.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ioi.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /uuu.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /yyy.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ack.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /shh.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:18 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ddd.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:19 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /nnn.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:19 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /rrr.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:19 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ttt.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:20 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /bbqq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:20 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /tyrant.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /my.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aa.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /config.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /1.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /1.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /miao.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /j.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:21 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /cc.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:22 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /xiaodai.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /db.init.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /db_session.init.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /db__.init.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /wp-admins.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /m.php?pbid=open HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /error.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /099.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /_404.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:23 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /Alarg53.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /lapan.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /p34ky1337.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /pk1914.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /sllolx.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /Skri.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /db_dataml.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /db_desql.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /mx.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /wshell.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /xshell.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /conflg.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:24 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /conflg.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /lindex.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /phpstudy.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /phpStudy.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /weixiao.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /feixiang.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ak47.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /ak48.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /xiao.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /yao.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /defect.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /webslee.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /q.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /pe.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:25 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /hm.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /sz.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /cainiao.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuoshou.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /zuo.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aotu.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
2019/05/31 17:33:26 [error] 8#8: *6297 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 106.12.199.29, server: drone.bytelurk.com, request: "POST /aotu7.php HTTP/1.1", upstream: "fastcgi://172.18.0.3:9000", host: "35.201.198.252"
